Date,Ticker,Open,High,Low,Close,Adj Close,Volume,High_Low_Diff,50_MA,200_MA,Daily Return,Year,Rolling Volatility,Volatility,Return_Lag1,Return_Lag5,Return_Lag10,Volatility_Lag1,Volatility_Lag5,Volume_Lag1,Volume_Lag5,RSI,MACD_Line,MACD_Signal,MACD_Histogram,Bollinger_Middle,Bollinger_Upper,Bollinger_Lower,Bollinger_Width
2023-02-15,AAPL,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.11761474609375,65573800,2.6199951171875,138.47987716674805,145.84861576080323,0.013903278650510442,2023,0.014632112748402235,0.014632112748402235,-0.004225002394038113,-0.017652644908898285,0.007900658405991301,0.016698727166477637,0.018436097409107968,61707600.0,64120100.0,67.97343244067261,4.512927212846705,4.044105008443015,0.4688222044036898,147.4564987182617,159.55976141534063,135.3532360211828,24.206525394157836
2023-02-16,AAPL,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.51026916503906,68167900,2.9799957275390625,138.62480758666993,145.83224994659423,-0.010429343743106556,2023,0.014975871230070563,0.014975871230070563,0.013903278650510442,-0.0069114692004631495,0.03706264733225484,0.014632112748402235,0.01823422916148116,65573800.0,56007100.0,62.43607823930824,4.405280368929169,4.116340080540246,0.2889402883889236,148.37849884033204,159.327342840504,137.42965484016008,21.89768800034392
2023-02-17,AAPL,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.3593292236328,59144100,2.149993896484375,138.82042587280273,145.80263431549074,-0.007546638975246656,2023,0.01486393570709048,0.01486393570709048,-0.010429343743106556,0.0024561807211609388,0.024399811152790107,0.014975871230070563,0.016948257927370296,68167900.0,57450700.0,66.18094705757952,4.178203143595539,4.1287126931513045,0.04949045044423439,149.11249923706055,159.01320940514677,139.21178906897433,19.80142033617244
2023-02-21,AAPL,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.3210906982422,58867200,2.8899993896484375,138.97431228637694,145.7205779647827,-0.026679812510427725,2023,0.014966387192622395,0.014966387192622395,-0.007546638975246656,0.01880674765778756,-0.017928779947137707,0.01486393570709048,0.016606103221075797,59144100.0,62199000.0,56.488072735520944,3.6280058369879953,4.028571321918642,-0.40056548493064703,149.48099899291992,158.64911914371038,140.31287884212946,18.336240301580915
2023-02-22,AAPL,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.74774169921875,51011300,2.7899932861328125,139.10285079956054,145.68626750946044,0.0028960619213067584,2023,0.014969643738017593,0.014969643738017593,-0.026679812510427725,-0.004225002394038113,0.019244605996229458,0.014966387192622395,0.016698727166477637,58867200.0,61707600.0,55.50982542773345,3.1898974025233997,3.860836538039594,-0.6709391355161944,149.79999923706055,158.37453850416247,141.22545996995862,17.149078534203852
2023-02-23,AAPL,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.23390197753906,48394200,3.0999908447265625,139.25082107543946,145.6507336807251,0.003290475189191122,2023,0.014971697415172876,0.014971697415172876,0.0028960619213067584,0.013903278650510442,-0.017652644908898285,0.014969643738017593,0.014632112748402235,51011300.0,65573800.0,47.33880773370577,2.8493854864967716,3.6585463277310297,-0.8091608412342581,150.1769989013672,157.90264707308023,142.45135072965417,15.451296343426066
2023-02-24,AAPL,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.56492614746094,55469600,1.470001220703125,139.29924575805663,145.6276330947876,-0.018005164773187587,2023,0.015187552495005172,0.015187552495005172,0.003290475189191122,-0.010429343743106556,-0.0069114692004631495,0.014971697415172876,0.014975871230070563,48394200.0,68167900.0,34.83848205742267,2.335545144711631,3.39394609112715,-1.058400946415519,150.3144989013672,157.66293527519514,142.96606252753924,14.696872747655902
2023-02-27,AAPL,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.76548767089844,44998500,1.720001220703125,139.35226486206054,145.59843631744386,0.008247601638744273,2023,0.015194819118050432,0.015194819118050432,-0.018005164773187587,-0.007546638975246656,0.0024561807211609388,0.015187552495005172,0.01486393570709048,55469600.0,59144100.0,42.10526981428925,2.0028713161430574,3.1157311361303317,-1.1128598199872743,150.41399917602538,157.563668866418,143.26432948563277,14.299339380785227
2023-02-28,AAPL,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.2594451904297,50547000,2.25,139.43994186401366,145.60626552581786,-0.003447966470179198,2023,0.015196299896416889,0.015196299896416889,0.008247601638744273,-0.026679812510427725,0.01880674765778756,0.015194819118050432,0.014966387192622395,44998500.0,58867200.0,33.33335675074923,1.6787213608372156,2.828329181071709,-1.1496078202344933,150.63449935913087,157.0563967322834,144.21260198597835,12.843794746305036
2023-03-01,AAPL,146.8300018310547,147.22999572753906,145.00999450683594,145.30999755859375,144.1758270263672,55479000,2.220001220703125,139.61889572143554,145.62313373565675,-0.014246041760582528,2023,0.015481689648950714,0.015481689648950714,-0.003447966470179198,0.0028960619213067584,-0.004225002394038113,0.015196299896416889,0.014969643738017593,50547000.0,51011300.0,34.32907307791095,1.2381051384700186,2.5102843725513706,-1.272179234081352,150.6854995727539,156.90836368853502,144.4626354569728,12.445728231562214
2023-03-02,AAPL,144.3800048828125,146.7100067138672,143.89999389648438,145.91000366210938,144.7711639404297,52238100,2.8100128173828125,139.84918533325197,145.62050914764404,0.004129242233884556,2023,0.015414487210005285,0.015414487210005285,-0.014246041760582528,0.003290475189191122,0.013903278650510442,0.015481689648950714,0.014971697415172876,55479000.0,48394200.0,37.98452535145461,0.9266472729246402,2.193556952626025,-1.2669096797013846,150.70950012207032,156.85017842315344,144.5688218209872,12.281356602166227
2023-03-03,AAPL,148.0399932861328,151.11000061035156,147.3300018310547,151.02999877929688,149.85118103027344,70732300,3.779998779296875,140.2234764099121,145.65103786468507,0.035089978912748565,2023,0.01649877699859195,0.01649877699859195,0.004129242233884556,-0.018005164773187587,-0.010429343743106556,0.015414487210005285,0.015187552495005172,52238100.0,55469600.0,50.039040328570074,1.0805001537354144,1.9709455928479027,-0.8904454391124883,150.71999969482422,156.86219148971162,144.57780789993683,12.28438358977479
2023-03-06,AAPL,153.7899932861328,156.3000030517578,153.4600067138672,153.8300018310547,152.6293487548828,87558000,2.839996337890625,140.654718170166,145.67718547821045,0.018539511704269485,2023,0.016477362004233467,0.016477362004233467,0.035089978912748565,0.008247601638744273,-0.007546638975246656,0.01649877699859195,0.015194819118050432,70732300.0,44998500.0,49.96089861018569,1.4120888348101346,1.8591742412403491,-0.44708540643021455,150.68649978637694,156.74867303430543,144.62432653844846,12.124346495856969
2023-03-07,AAPL,153.6999969482422,154.02999877929688,151.1300048828125,151.60000610351562,150.41673278808594,56182000,2.899993896484375,140.97929489135743,145.73385089874267,-0.014496661257136445,2023,0.01637401230917304,0.01637401230917304,0.018539511704269485,-0.003447966470179198,-0.026679812510427725,0.016477362004233467,0.015196299896416889,87558000.0,50547000.0,47.05450749652941,1.4778969589845588,1.7829187847891912,-0.30502182580463244,150.68000030517578,156.7377400515383,144.62226055881325,12.115479492725058
2023-03-08,AAPL,152.80999755859375,153.47000122070312,151.8300018310547,152.8699951171875,151.67681884765625,47204800,1.6399993896484375,141.39287338256835,145.81395282745362,0.008377299760563117,2023,0.016350298708289857,0.016350298708289857,-0.014496661257136445,-0.014246041760582528,0.0028960619213067584,0.01637401230917304,0.015481689648950714,56182000.0,55479000.0,45.32317626820686,1.6139235649527564,1.7491197408219044,-0.135196175869148,150.59100036621095,156.45227038923912,144.72973034318278,11.722540046056338
2023-03-09,AAPL,153.55999755859375,154.5399932861328,150.22999572753906,150.58999633789062,149.41464233398438,53833600,4.30999755859375,141.76853897094728,145.88155879974366,-0.014914451205256363,2023,0.01661004632972514,0.01661004632972514,0.008377299760563117,0.004129242233884556,0.003290475189191122,0.016350298708289857,0.015414487210005285,47204800.0,52238100.0,44.213625499406,1.5202245807964516,1.703340708816814,-0.18311612802036237,150.5245002746582,156.3523667335625,144.69663381575393,11.655732917808564
2023-03-10,AAPL,150.2100067138672,150.94000244140625,147.61000061035156,148.5,147.3409423828125,68572400,3.3300018310546875,142.1389894104004,145.91153644561768,-0.01387882685912778,2023,0.016683483114647273,0.016683483114647273,-0.014914451205256363,0.035089978912748565,-0.018005164773187587,0.01661004632972514,0.01649877699859195,53833600.0,70732300.0,42.739319519618434,1.2627658445368866,1.6152257359608284,-0.35245989142394185,150.40600051879883,156.30028894567994,144.51171209191773,11.788576853762208
2023-03-13,AAPL,147.80999755859375,153.13999938964844,147.6999969482422,150.47000122070312,149.2955780029297,84457100,5.44000244140625,142.62758895874023,145.96486789703368,0.01326607247453837,2023,0.016672884211867103,0.016672884211867103,-0.01387882685912778,0.018539511704269485,0.008247601638744273,0.016683483114647273,0.016477362004233467,68572400.0,87558000.0,53.858100748385816,1.2038137600074208,1.532943340770147,-0.32912958076272614,150.37900085449218,156.26658330887176,144.4914184001126,11.775164908759166
2023-03-14,AAPL,151.27999877929688,153.39999389648438,150.10000610351562,152.58999633789062,151.3990020751953,73695900,3.29998779296875,143.0875227355957,146.02792613983155,0.014088991116832261,2023,0.01633231824986392,0.01633231824986392,0.01326607247453837,-0.014496661257136445,-0.003447966470179198,0.016672884211867103,0.01637401230917304,84457100.0,56182000.0,56.69577761662612,1.3130239736701697,1.4889594673501516,-0.17593549367998196,150.31600036621094,156.07270760038023,144.55929313204166,11.513414468338567
2023-03-15,AAPL,151.19000244140625,153.25,149.9199981689453,152.99000549316406,151.79588317871094,77167900,3.3300018310546875,143.54905319213867,146.07686992645264,0.0026214248315752364,2023,0.016283839301196517,0.016283839301196517,0.014088991116832261,0.008377299760563117,-0.014246041760582528,0.01633231824986392,0.016350298708289857,73695900.0,47204800.0,56.55351529139641,1.4155338574599625,1.4742743453721139,-0.05874048791215136,150.30550079345704,156.04078647290058,144.5702151140135,11.47057135888707
2023-03-16,AAPL,152.16000366210938,156.4600067138672,151.63999938964844,155.85000610351562,154.63357543945312,76161100,4.82000732421875,144.16363220214845,146.11106342315674,0.0186941318915832,2023,0.016533022684212653,0.016533022684212653,0.0026214248315752364,-0.014914451205256363,0.004129242233884556,0.016283839301196517,0.01661004632972514,77167900.0,53833600.0,66.58201244511179,1.7078646258423191,1.5209924014661549,0.18687222437616424,150.33150100708008,156.1665411125161,144.49646090164407,11.670080210872015
2023-03-17,AAPL,156.0800018310547,156.74000549316406,154.27999877929688,155.0,153.79019165039062,98944600,2.4600067138671875,144.73578384399414,146.1449906539917,-0.005454079339921369,2023,0.015239031491118432,0.015239031491118432,0.0186941318915832,-0.01387882685912778,0.035089978912748565,0.016533022684212653,0.016683483114647273,76161100.0,68572400.0,63.0147107084735,1.84962910419938,1.5867197420128,0.2629093621865799,150.39600067138673,156.41393736630852,144.37806397646494,12.035873389843573
2023-03-20,AAPL,155.07000732421875,157.82000732421875,154.14999389648438,157.39999389648438,156.1714630126953,73641400,3.670013427734375,145.38211120605467,146.19146617889405,0.015483896188373425,2023,0.014850432291910153,0.014850432291910153,-0.005454079339921369,0.01326607247453837,0.018539511704269485,0.015239031491118432,0.016672884211867103,98944600.0,84457100.0,67.17083446545973,2.131072250162248,1.6955902436426897,0.43548200651955815,150.63850021362305,157.3704193751491,143.90658105209698,13.46383832305213
2023-03-21,AAPL,157.32000732421875,159.39999389648438,156.5399932861328,159.27999877929688,158.0367889404297,73938300,2.8600006103515625,145.97460235595702,146.23492244720458,0.011944089475442343,2023,0.014551406002367678,0.014551406002367678,0.015483896188373425,0.014088991116832261,-0.014496661257136445,0.014850432291910153,0.01633231824986392,73641400.0,73695900.0,74.19467194919304,2.477262315284463,1.8519246579710444,0.6253376573134186,151.17850036621093,158.84865231194345,143.5083484204784,15.340303891465055
2023-03-22,AAPL,159.3000030517578,162.13999938964844,157.80999755859375,157.8300018310547,156.59811401367188,75701800,4.3300018310546875,146.5278186035156,146.2999758529663,-0.009103417858610796,2023,0.014295905281885223,0.014295905281885223,0.011944089475442343,0.0026214248315752364,0.008377299760563117,0.014551406002367678,0.016283839301196517,73938300.0,77167900.0,70.05384219262535,2.6045936659872666,2.002458459574289,0.6021352064129775,151.6245002746582,159.76234458651453,143.48665596280188,16.275688623712654
2023-03-23,AAPL,158.8300018310547,161.5500030517578,157.67999267578125,158.92999267578125,157.68951416015625,67622100,3.8700103759765625,147.09137176513673,146.36673328399658,0.006969433529634195,2023,0.013899619676130529,0.013899619676130529,-0.009103417858610796,0.0186941318915832,-0.014914451205256363,0.014295905281885223,0.016533022684212653,75701800.0,76161100.0,65.36964888135779,2.7624212740546454,2.1544510224703606,0.6079702515842849,152.10100021362305,160.78791922978826,143.41408119745785,17.37383803233041
2023-03-24,AAPL,158.86000061035156,160.33999633789062,157.85000610351562,160.25,158.99923706054688,59196500,2.489990234375,147.62643280029297,146.4273476791382,0.008305706992415507,2023,0.013854041208958643,0.013854041208958643,0.006969433529634195,-0.005454079339921369,-0.01387882685912778,0.013899619676130529,0.015239031491118432,67622100.0,98944600.0,63.253513398068776,2.9598945281869646,2.315539723613681,0.6443548045732834,152.7779998779297,161.79989120914507,143.7561085467143,18.043782662430772
2023-03-27,AAPL,159.94000244140625,160.77000427246094,157.8699951171875,158.27999877929688,157.0446014404297,52390300,2.9000091552734375,148.1239862060547,146.4818925857544,-0.012293364774906834,2023,0.01410251181668624,0.01410251181668624,0.008305706992415507,0.015483896188373425,0.01326607247453837,0.013854041208958643,0.014850432291910153,59196500.0,73641400.0,63.93988952021408,2.9237279543805528,2.4371773697670553,0.4865505846134974,153.29599990844727,162.3331083868216,144.25889143007294,18.07421695674867
2023-03-28,AAPL,157.97000122070312,158.49000549316406,155.97999572753906,157.64999389648438,156.4195098876953,45992200,2.510009765625,148.5822897338867,146.559584236145,-0.003980344099707822,2023,0.013756804955800788,0.013756804955800788,-0.012293364774906834,0.011944089475442343,0.014088991116832261,0.01410251181668624,0.014551406002367678,52390300.0,73938300.0,60.24870771445397,2.8118166827764526,2.512105232368935,0.2997114504075178,153.80799942016603,162.59793095301708,145.01806788731497,17.579863065702114
2023-03-29,AAPL,159.3699951171875,161.0500030517578,159.35000610351562,160.77000427246094,159.51516723632812,51305700,1.6999969482421875,149.07912628173827,146.67996433258057,0.019790736787600238,2023,0.014141374864869896,0.014141374864869896,-0.003980344099707822,-0.009103417858610796,0.0026214248315752364,0.013756804955800788,0.014295905281885223,45992200.0,75701800.0,71.06788071627832,2.940983133218367,2.597880812538821,0.34310232067954605,154.58099975585938,162.93250946138951,146.22949005032925,16.703019411060268
2023-03-30,AAPL,161.52999877929688,162.47000122070312,161.27000427246094,162.36000061035156,161.0927734375,49501700,1.1999969482421875,149.62197845458985,146.83415874481202,0.009890007505271248,2023,0.014040629024879018,0.014040629024879018,0.019790736787600238,0.006969433529634195,0.0186941318915832,0.014141374864869896,0.013899619676130529,51305700.0,67622100.0,79.28991869509727,3.1355037565790553,2.7054054013468685,0.43009835523218687,155.40349960327148,163.39162505723084,147.41537414931213,15.976250907918711
2023-03-31,AAPL,162.44000244140625,165.0,161.91000366210938,164.89999389648438,163.61293029785156,68749800,3.089996337890625,150.21404541015625,146.99660831451416,0.01564413354227412,2023,0.014079075157218747,0.014079075157218747,0.009890007505271248,0.008305706992415507,-0.005454079339921369,0.014040629024879018,0.013854041208958643,49501700.0,59196500.0,79.7771071666526,3.454794264868468,2.8552831740511886,0.5995110908172796,156.09699935913085,164.85737979367318,147.33661892458852,17.520760869084654
2023-04-03,AAPL,164.27000427246094,166.2899932861328,164.22000122070312,166.1699981689453,164.87301635742188,56976200,2.0699920654296875,150.7797985839844,147.15217281341552,0.00770162882161185,2023,0.013980983918196091,0.013980983918196091,0.01564413354227412,-0.012293364774906834,0.015483896188373425,0.014079075157218747,0.01410251181668624,68749800.0,52390300.0,79.04189506426242,3.7668906533272093,3.0376046699063926,0.7292859834208167,156.7139991760254,166.48234237659273,146.94565597545807,19.53668640113466
2023-04-04,AAPL,166.60000610351562,166.83999633789062,165.11000061035156,165.6300048828125,164.3372344970703,46278300,1.7299957275390625,151.2706396484375,147.3315774154663,-0.003249663724172236,2023,0.012879851691782969,0.012879851691782969,0.00770162882161185,-0.003980344099707822,0.011944089475442343,0.013980983918196091,0.013756804955800788,56976200.0,45992200.0,76.87074212067287,3.9254066994842844,3.215165075821971,0.7102416236623132,157.41549911499024,167.64186031924794,147.18913791073254,20.4527224085154
2023-04-05,AAPL,164.74000549316406,165.0500030517578,161.8000030517578,163.75999450683594,162.48184204101562,51511700,3.25,151.69623779296876,147.49429752349855,-0.011290152604385928,2023,0.013168704370305363,0.013168704370305363,-0.003249663724172236,0.019790736787600238,-0.009103417858610796,0.012879851691782969,0.014141374864869896,46278300.0,51305700.0,67.55433527460048,3.8556915865723624,3.3432703779720496,0.5124212086003128,157.95999908447266,168.32602773454954,147.59397043439577,20.73205730015377
2023-04-06,AAPL,162.42999267578125,164.9600067138672,162.0,164.66000366210938,163.37481689453125,45390100,2.9600067138671875,152.1529702758789,147.64019817352295,0.005495843980462878,2023,0.013175050909337556,0.013175050909337556,-0.011290152604385928,0.009890007505271248,0.006969433529634195,0.013168704370305363,0.014040629024879018,51511700.0,49501700.0,71.39060307986733,3.8289275807335628,3.4404018185243523,0.3885257622092104,158.6634994506836,168.8313950351412,148.49560386622596,20.33579116891525
2023-04-10,AAPL,161.4199981689453,162.02999877929688,160.0800018310547,162.02999877929688,160.7653350830078,47716900,1.9499969482421875,152.51590423583986,147.77561931610109,-0.015972362577814092,2023,0.013066314381624474,0.013066314381624474,0.005495843980462878,0.01564413354227412,0.008305706992415507,0.013175050909337556,0.014079075157218747,45390100.0,68749800.0,60.14905564199888,3.5545231686328407,3.46322608854605,0.0912970800867905,159.33999938964843,168.40081765437208,150.27918112492478,18.1216365294473
2023-04-11,AAPL,162.35000610351562,162.36000061035156,160.50999450683594,160.8000030517578,159.54493713378906,47644200,1.850006103515625,152.81539794921875,147.89051860809326,-0.0075911759745259655,2023,0.01318309103722966,0.01318309103722966,-0.015972362577814092,0.00770162882161185,-0.012293364774906834,0.013066314381624474,0.013980983918196091,47716900.0,56976200.0,53.4296095998083,3.200907253039304,3.410762321444701,-0.20985506840539703,159.85649948120118,167.91009400407958,151.80290495832278,16.107189045756797
2023-04-12,AAPL,161.22000122070312,162.05999755859375,159.77999877929688,160.10000610351562,158.8504180908203,50133100,2.279998779296875,153.15905487060547,147.98520427703858,-0.0043531249279715745,2023,0.013199076684729668,0.013199076684729668,-0.0075911759745259655,-0.003249663724172236,-0.003980344099707822,0.01318309103722966,0.012879851691782969,47644200.0,46278300.0,55.301266385722755,2.831539958591577,3.2949178488740767,-0.46337789028249965,160.23199996948242,167.5232931580713,152.94070678089352,14.58258637717779
2023-04-13,AAPL,161.6300048828125,165.8000030517578,161.4199981689453,165.55999755859375,164.26779174804688,68445600,4.3800048828125,153.58549957275392,148.10697681427,0.034103615982485236,2023,0.013970145184118302,0.013970145184118302,-0.0043531249279715745,-0.011290152604385928,0.019790736787600238,0.013199076684729668,0.013168704370305363,50133100.0,51511700.0,62.86379483487126,2.9454362404568144,3.2250215271906244,-0.27958528673381,160.8604995727539,167.67480159142042,154.04619755408737,13.628604037333048
2023-04-14,AAPL,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,163.9205322265625,49386500,2.5,153.98241180419922,148.2478528213501,-0.0021139842314128465,2023,0.014021524917100663,0.014021524917100663,0.034103615982485236,0.005495843980462878,0.009890007505271248,0.013970145184118302,0.013175050909337556,68445600.0,45390100.0,60.00001230547353,2.973185496578651,3.17465432106823,-0.20146882448957903,161.3284996032715,167.9775607796075,154.6794384269355,13.29812235267201
2023-04-17,AAPL,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,163.94036865234375,41516200,1.3600006103515625,154.2729248046875,148.37998844146728,0.00012101245348472567,2023,0.012766123575384229,0.012766123575384229,-0.0021139842314128465,-0.015972362577814092,0.01564413354227412,0.014021524917100663,0.013066314381624474,49386500.0,47716900.0,65.20787687721578,2.9626384761513407,3.1322511520848524,-0.1696126759335117,161.83999938964843,167.99478688269056,155.6852118966063,12.309574986084272
2023-04-18,AAPL,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,165.1707000732422,49923000,1.760009765625,154.51513061523437,148.53067096710205,0.007504749629467566,2023,0.012460595389083276,0.012460595389083276,0.00012101245348472567,-0.0075911759745259655,0.00770162882161185,0.012766123575384229,0.01318309103722966,41516200.0,47644200.0,68.79797642106467,3.019530696340695,3.1097070609360213,-0.09017636459532641,162.2934997558594,168.4072755671267,156.17972394459207,12.227551622534634
2023-04-19,AAPL,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,166.32162475585938,47720200,2.6200103759765625,154.83523864746093,148.67619449615478,0.006968092295466688,2023,0.012047914416622943,0.012047914416622943,0.007504749629467566,-0.0043531249279715745,-0.003249663724172236,0.012460595389083276,0.013199076684729668,49923000.0,50133100.0,65.9535011138924,3.122229671570807,3.1122115830629786,0.01001808850782826,162.71100006103515,169.09284401865816,156.32915610341215,12.76368791524601
2023-04-20,AAPL,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,165.34927368164062,52456400,2.30999755859375,155.07804412841796,148.80386837005616,-0.005846209569236982,2023,0.012125956821079547,0.012125956821079547,0.006968092295466688,0.034103615982485236,-0.011290152604385928,0.012047914416622943,0.013970145184118302,47720200.0,68445600.0,60.26805507772925,3.088933352154328,3.1075559368812486,-0.0186225847269208,163.15199966430663,169.3293708329187,156.97462849569456,12.354742337224138
2023-04-21,AAPL,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,163.7320098876953,58337300,1.959991455078125,155.34259521484375,148.91673976898193,-0.009780894454118672,2023,0.01189924180331353,0.01189924180331353,-0.005846209569236982,-0.0021139842314128465,0.005495843980462878,0.012125956821079547,0.014021524917100663,52456400.0,49386500.0,50.30032633042846,2.897617310214713,3.0655682115479417,-0.16795090133322876,163.4565002441406,169.35153437694362,157.5614661113376,11.79006826560601
2023-04-24,AAPL,165.0,165.60000610351562,163.88999938964844,165.3300018310547,164.0395965576172,41949600,1.7100067138671875,155.63410217285156,149.01421047210692,0.0018785982663551692,2023,0.011462654229240025,0.011462654229240025,-0.009780894454118672,0.00012101245348472567,-0.015972362577814092,0.01189924180331353,0.012766123575384229,58337300.0,41516200.0,47.791806458755524,2.7394336944493887,3.0003413081282315,-0.26090761367884285,163.71050033569335,169.45977623935744,157.96122443202927,11.49855180732817
2023-04-25,AAPL,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,162.49176025390625,48714100,2.5800018310546875,155.88731018066406,149.10053462982177,-0.009435748052253223,2023,0.011554793014949535,0.011554793014949535,0.0018785982663551692,0.007504749629467566,-0.0075911759745259655,0.011462654229240025,0.012460595389083276,41949600.0,49923000.0,45.359278359542564,2.4598377948656776,2.892240605475721,-0.43240281061004326,163.98500061035156,169.13564715692803,158.8343540637751,10.301293093152935
2023-04-26,AAPL,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,162.48184204101562,45498800,2.4799957275390625,156.0839630126953,149.19752536773683,-6.103825126346774e-05,2023,0.011369257301595638,0.011369257301595638,-0.009435748052253223,0.006968092295466688,-0.0043531249279715745,0.011554793014949535,0.012047914416622943,48714100.0,47720200.0,50.0,2.211950339018159,2.7561825521842085,-0.5442322131660493,164.29050064086914,168.4973927700407,160.08360851169758,8.413784258343128
2023-04-27,AAPL,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,167.09552001953125,64902300,3.3699951171875,156.38578826904296,149.3126954269409,0.028395037381167665,2023,0.012319138779293326,0.012319138779293326,-6.103825126346774e-05,-0.005846209569236982,0.034103615982485236,0.011369257301595638,0.012125956821079547,45498800.0,52456400.0,58.54993445606887,2.3634700103386876,2.6776400438151047,-0.31417003347641703,164.67250061035156,168.92067427401705,160.42432694668608,8.496347327330966
2023-04-28,AAPL,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,168.35562133789062,55209200,1.970001220703125,156.6705484008789,149.43599323272704,0.007541203487754,2023,0.012002103912761162,0.012002103912761162,0.028395037381167665,-0.009780894454118672,-0.0021139842314128465,0.012319138779293326,0.01189924180331353,64902300.0,58337300.0,68.59504745288464,2.556557537274898,2.6534235425070634,-0.09686600523216526,165.03850021362305,169.68995972102107,160.38704070622504,9.302919014796032
2023-05-01,AAPL,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,168.26634216308594,52472900,1.80999755859375,156.98566986083983,149.54412830352783,-0.0005303011214903286,2023,0.011917189833843019,0.011917189833843019,0.007541203487754,0.0018785982663551692,0.00012101245348472567,0.012002103912761162,0.011462654229240025,55209200.0,41949600.0,72.61966933231136,2.6715231848458814,2.657043470974827,0.0144797138710544,165.27300033569335,170.34860733972198,160.19739333166473,10.151214008057252
2023-05-02,AAPL,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,167.2245330810547,48425700,2.8100128173828125,157.30297393798827,149.63865924835204,-0.006191428830261914,2023,0.011795124076597262,0.011795124076597262,-0.0005303011214903286,-0.009435748052253223,0.007504749629467566,0.011917189833843019,0.011554793014949535,52472900.0,48714100.0,71.33466687135164,2.6473903497844162,2.6551128467367446,-0.007722496952328406,165.39150009155273,170.66219922952737,160.12080095357808,10.541398275949291
2023-05-03,AAPL,169.5,170.9199981689453,167.16000366210938,167.4499969482422,166.14305114746094,65136000,3.7599945068359375,157.67941314697265,149.743091545105,-0.006467244450726328,2023,0.01175757034247576,0.01175757034247576,-0.006191428830261914,-6.103825126346774e-05,0.006968092295466688,0.011795124076597262,0.011369257301595638,48425700.0,45498800.0,56.132384204913514,2.511361892513804,2.6263626558921565,-0.1150007633783523,165.4824996948242,170.83278125912392,160.1322181305245,10.700563128599413
2023-05-04,AAPL,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,164.4959716796875,81235400,2.7299957275390625,158.01437774658203,149.81988079071044,-0.0099136223657742,2023,0.011784224602988629,0.011784224602988629,-0.006467244450726328,0.028395037381167665,-0.005846209569236982,0.01175757034247576,0.012319138779293326,65136000.0,64902300.0,51.73440947943075,2.2437454370763703,2.549839212128999,-0.3060937750526289,165.58399963378906,170.87336670996336,160.29463255761476,10.578734152348602
2023-05-05,AAPL,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,172.2152862548828,113316400,3.540008544921875,158.49400543212892,149.92519245147705,0.046927073632092586,2023,0.014373148250676038,0.014373148250676038,-0.0099136223657742,0.007541203487754,-0.009780894454118672,0.011784224602988629,0.012002103912761162,81235400.0,55209200.0,67.03431914894944,2.629132576884956,2.5656978850801906,0.06343469180476546,166.02949981689454,172.38470176952526,159.67429786426382,12.710403905261444
2023-05-08,AAPL,172.47999572753906,173.85000610351562,172.11000061035156,173.5,172.1457977294922,55962800,1.7400054931640625,159.02562286376954,150.0187490463257,-0.0004034980105528385,2023,0.014351059225586256,0.014351059225586256,0.046927073632092586,-0.0005303011214903286,0.0018785982663551692,0.014373148250676038,0.011917189833843019,113316400.0,52472900.0,65.07934429835184,2.8955278135279627,2.6316638707697453,0.26386394275821745,166.60299987792968,173.48669731408924,159.7193024417701,13.76739487231913
2023-05-09,AAPL,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,170.4293212890625,45326900,1.9399871826171875,159.49889953613283,150.10994556427002,-0.00997106210589549,2023,0.014273170970707722,0.014273170970707722,-0.0004034980105528385,-0.006191428830261914,-0.009435748052253223,0.014351059225586256,0.011795124076597262,55962800.0,48425700.0,58.668333119275964,2.933239205128018,2.6919789376414,0.24126026748661822,167.15149993896483,173.8335457220469,160.46945415588277,13.36409156616412
